timestamp,temperature,is_holiday,load
2024-04-11 05:00:00,16.4,0,627.1
2024-04-11 06:00:00,20.2,0,709.8
2024-04-11 07:00:00,16.6,0,833.1
2024-04-11 08:00:00,18.2,0,885.6
2024-04-11 09:00:00,20.7,0,903.8
2024-04-11 10:00:00,22.6,0,837.1
2024-04-11 11:00:00,19.9,0,806.8
2024-04-11 12:00:00,22.7,0,847.5
2024-04-11 13:00:00,21.4,0,708.9
2024-04-11 14:00:00,23.8,0,810.9
2024-04-11 15:00:00,21.9,0,857.9
2024-04-11 16:00:00,18.8,0,863.9
2024-04-11 17:00:00,17.4,0,961.6
2024-04-11 18:00:00,17.7,0,930.8
2024-04-11 19:00:00,14.6,0,1072.3
2024-04-11 20:00:00,19.4,0,922.1
2024-04-11 21:00:00,13.7,0,1146.4
2024-04-11 22:00:00,16.7,0,985.2
2024-04-11 23:00:00,15.1,0,901.1
2024-04-12 00:00:00,15.8,0,836.6
2024-04-12 01:00:00,13.6,0,806.5
2024-04-12 02:00:00,12.5,0,922.5
2024-04-12 03:00:00,14.3,0,749.1
2024-04-12 04:00:00,17.2,0,696.0
2024-04-12 05:00:00,17.3,0,713.6
2024-04-12 06:00:00,17.7,0,738.0
2024-04-12 07:00:00,21.2,0,778.3
2024-04-12 08:00:00,21.2,0,890.7
2024-04-12 09:00:00,18.1,0,916.4
2024-04-12 10:00:00,21.2,0,859.3
2024-04-12 11:00:00,23.6,0,842.8
2024-04-12 12:00:00,25.9,0,1057.6
2024-04-12 13:00:00,22.2,0,816.9
2024-04-12 14:00:00,22.1,0,838.3
2024-04-12 15:00:00,20.0,0,742.4
2024-04-12 16:00:00,20.6,0,808.8
2024-04-12 17:00:00,18.1,0,806.9
2024-04-12 18:00:00,16.5,0,983.3
2024-04-12 19:00:00,14.3,0,1114.9
2024-04-12 20:00:00,13.1,0,1230.7
2024-04-12 21:00:00,15.4,0,1052.6
2024-04-12 22:00:00,13.9,0,1002.2
2024-04-12 23:00:00,12.6,0,1061.4
2024-04-13 00:00:00,14.9,0,782.5
2024-04-13 01:00:00,13.6,0,878.8
2024-04-13 02:00:00,15.4,0,666.2
2024-04-13 03:00:00,12.7,0,826.0
2024-04-13 04:00:00,13.3,0,859.0
2024-04-13 05:00:00,17.1,0,710.1
2024-04-13 06:00:00,17.5,0,781.4
2024-04-13 07:00:00,19.9,0,719.8
2024-04-13 08:00:00,19.7,0,872.6
2024-04-13 09:00:00,21.2,0,867.7
2024-04-13 10:00:00,20.7,0,964.8
2024-04-13 11:00:00,21.2,0,859.5
2024-04-13 12:00:00,24.2,0,920.0
2024-04-13 13:00:00,22.9,0,831.1
2024-04-13 14:00:00,20.0,0,776.8
2024-04-13 15:00:00,16.8,0,1002.7
2024-04-13 16:00:00,21.6,0,877.3
2024-04-13 17:00:00,21.3,0,850.9
2024-04-13 18:00:00,16.5,0,1090.6
2024-04-13 19:00:00,19.6,0,982.0
2024-04-13 20:00:00,15.8,0,985.4
2024-04-13 21:00:00,18.5,0,869.2
2024-04-13 22:00:00,13.5,0,1048.1
2024-04-13 23:00:00,16.1,0,862.0
2024-04-14 00:00:00,11.9,0,1072.7
2024-04-14 01:00:00,16.9,0,647.4
2024-04-14 02:00:00,15.9,0,671.4
2024-04-14 03:00:00,14.3,0,616.5
2024-04-14 04:00:00,18.1,0,663.2
2024-04-14 05:00:00,16.0,0,756.0
2024-04-14 06:00:00,15.9,0,781.7
2024-04-14 07:00:00,20.1,0,719.3
2024-04-14 08:00:00,17.3,0,921.7
2024-04-14 09:00:00,23.3,0,946.1
2024-04-14 10:00:00,24.6,0,987.3
2024-04-14 11:00:00,22.3,0,811.2
2024-04-14 12:00:00,25.3,0,888.2
2024-04-14 13:00:00,22.2,0,719.6
2024-04-14 14:00:00,21.2,0,870.2
2024-04-14 15:00:00,23.8,0,885.5
2024-04-14 16:00:00,18.5,0,832.4
2024-04-14 17:00:00,18.9,0,921.8
2024-04-14 18:00:00,16.2,0,992.9
2024-04-14 19:00:00,17.0,0,931.2
2024-04-14 20:00:00,17.3,0,1044.2
2024-04-14 21:00:00,14.1,0,1066.6
2024-04-14 22:00:00,12.3,0,1103.2
2024-04-14 23:00:00,14.4,0,953.4
2024-04-15 00:00:00,15.2,0,795.7
2024-04-15 01:00:00,14.7,0,724.1
2024-04-15 02:00:00,13.7,0,793.4
2024-04-15 03:00:00,17.1,0,662.0
2024-04-15 04:00:00,17.7,0,618.0
2024-04-15 05:00:00,19.7,0,600.3
2024-04-15 06:00:00,16.0,0,778.8
2024-04-15 07:00:00,19.7,0,858.8
2024-04-15 08:00:00,24.7,0,958.5
2024-04-15 09:00:00,27.0,0,1151.3
2024-04-15 10:00:00,23.5,0,943.8
2024-04-15 11:00:00,24.8,0,901.4
2024-04-15 12:00:00,25.4,0,1002.0
2024-04-15 13:00:00,22.8,0,719.0
2024-04-15 14:00:00,21.7,0,880.4
2024-04-15 15:00:00,19.7,0,758.6
2024-04-15 16:00:00,21.2,0,859.3
2024-04-15 17:00:00,24.2,0,1089.7
2024-04-15 18:00:00,16.8,0,983.4
2024-04-15 19:00:00,15.8,0,1051.7
2024-04-15 20:00:00,17.5,0,995.7
2024-04-15 21:00:00,14.6,0,1078.0
2024-04-15 22:00:00,12.6,0,1210.8
2024-04-15 23:00:00,13.4,0,1013.1
2024-04-16 00:00:00,13.4,0,699.1
2024-04-16 01:00:00,15.2,0,500.4
2024-04-16 02:00:00,15.4,0,555.7
2024-04-16 03:00:00,15.4,0,567.9
2024-04-16 04:00:00,14.7,0,647.0
2024-04-16 05:00:00,15.9,0,558.8
2024-04-16 06:00:00,18.8,0,516.6
2024-04-16 07:00:00,20.2,0,619.5
2024-04-16 08:00:00,21.7,0,664.4
2024-04-16 09:00:00,25.9,0,983.2
2024-04-16 10:00:00,22.7,0,670.3
2024-04-16 11:00:00,27.7,0,993.4
2024-04-16 12:00:00,22.6,0,664.4
2024-04-16 13:00:00,23.6,0,596.5
2024-04-16 14:00:00,24.8,0,713.2
2024-04-16 15:00:00,23.9,0,758.5
2024-04-16 16:00:00,18.7,0,672.2
2024-04-16 17:00:00,20.9,0,743.1
2024-04-16 18:00:00,15.5,0,911.9
2024-04-16 19:00:00,15.0,0,922.9
2024-04-16 20:00:00,20.4,0,758.5
2024-04-16 21:00:00,12.8,0,1014.8
2024-04-16 22:00:00,16.6,0,800.0
2024-04-16 23:00:00,13.5,0,976.5
2024-04-17 00:00:00,12.8,0,772.4
2024-04-17 01:00:00,12.5,0,830.6
2024-04-17 02:00:00,16.3,0,562.4
2024-04-17 03:00:00,17.4,0,533.8
2024-04-17 04:00:00,15.3,0,500.8
2024-04-17 05:00:00,17.5,0,653.4
2024-04-17 06:00:00,19.7,0,589.5
2024-04-17 07:00:00,21.7,0,762.3
2024-04-17 08:00:00,21.4,0,787.1
2024-04-17 09:00:00,22.1,0,643.4
2024-04-17 10:00:00,25.2,0,938.6
2024-04-17 11:00:00,22.6,0,749.8
2024-04-17 12:00:00,26.6,0,940.2
2024-04-17 13:00:00,24.9,0,697.0
2024-04-17 14:00:00,23.1,0,641.5
2024-04-17 15:00:00,24.6,0,835.7
2024-04-17 16:00:00,21.7,0,804.7
2024-04-17 17:00:00,22.4,0,812.2
2024-04-17 18:00:00,14.2,0,903.7
2024-04-17 19:00:00,16.6,0,852.9
2024-04-17 20:00:00,19.8,0,761.6
2024-04-17 21:00:00,15.4,0,923.7
2024-04-17 22:00:00,16.0,0,842.0
2024-04-17 23:00:00,14.6,0,860.4
2024-04-18 00:00:00,14.9,0,842.6
2024-04-18 01:00:00,12.9,0,908.2
2024-04-18 02:00:00,14.8,0,748.2
2024-04-18 03:00:00,19.0,0,538.9
2024-04-18 04:00:00,17.8,0,661.0
2024-04-18 05:00:00,20.2,0,628.5
2024-04-18 06:00:00,19.1,0,778.8
2024-04-18 07:00:00,19.1,0,765.1
2024-04-18 08:00:00,21.1,0,904.9
2024-04-18 09:00:00,22.7,0,900.8
2024-04-18 10:00:00,24.8,0,988.0
2024-04-18 11:00:00,26.6,0,1016.1
2024-04-18 12:00:00,24.9,0,854.1
2024-04-18 13:00:00,25.2,0,877.6
2024-04-18 14:00:00,24.8,0,943.5
2024-04-18 15:00:00,22.2,0,799.2
2024-04-18 16:00:00,26.0,0,1101.0
2024-04-18 17:00:00,18.9,0,829.0
2024-04-18 18:00:00,23.0,0,985.9
2024-04-18 19:00:00,20.6,0,919.6
2024-04-18 20:00:00,17.1,0,1008.6
2024-04-18 21:00:00,15.1,0,1020.3
2024-04-18 22:00:00,18.0,0,895.8
2024-04-18 23:00:00,14.2,0,1011.0
2024-04-19 00:00:00,19.6,0,598.0
2024-04-19 01:00:00,13.5,0,881.9
2024-04-19 02:00:00,14.4,0,759.7
2024-04-19 03:00:00,15.1,0,650.4
2024-04-19 04:00:00,17.4,0,635.1
2024-04-19 05:00:00,17.7,0,744.3
2024-04-19 06:00:00,19.6,0,675.0
2024-04-19 07:00:00,19.0,0,858.1
2024-04-19 08:00:00,22.2,0,938.5
2024-04-19 09:00:00,27.5,0,1233.3
2024-04-19 10:00:00,25.5,0,1037.3
2024-04-19 11:00:00,22.7,0,924.2
2024-04-19 12:00:00,24.0,0,929.6
2024-04-19 13:00:00,22.3,0,829.1
2024-04-19 14:00:00,25.8,0,874.2
2024-04-19 15:00:00,22.7,0,904.7
2024-04-19 16:00:00,20.5,0,875.7
2024-04-19 17:00:00,19.2,0,972.2
2024-04-19 18:00:00,20.6,0,1011.0
2024-04-19 19:00:00,19.3,0,1010.2
2024-04-19 20:00:00,15.9,0,1003.8
2024-04-19 21:00:00,15.2,0,1005.7
2024-04-19 22:00:00,14.3,0,1085.6
2024-04-19 23:00:00,17.3,0,921.4
2024-04-20 00:00:00,15.5,0,808.6
2024-04-20 01:00:00,20.1,0,634.2
2024-04-20 02:00:00,12.0,0,963.7
2024-04-20 03:00:00,15.3,0,575.8
2024-04-20 04:00:00,21.0,0,586.3
2024-04-20 05:00:00,19.4,0,593.9
2024-04-20 06:00:00,15.4,0,901.7
2024-04-20 07:00:00,18.4,0,856.0
2024-04-20 08:00:00,24.8,0,974.2
2024-04-20 09:00:00,23.4,0,971.6
2024-04-20 10:00:00,24.1,0,916.9
2024-04-20 11:00:00,22.6,0,870.9
2024-04-20 12:00:00,22.6,0,856.8
2024-04-20 13:00:00,25.6,0,1019.4
2024-04-20 14:00:00,24.9,0,942.1
2024-04-20 15:00:00,23.1,0,845.0
2024-04-20 16:00:00,22.5,0,922.4
2024-04-20 17:00:00,22.2,0,939.4
2024-04-20 18:00:00,15.7,0,1062.0
2024-04-20 19:00:00,18.9,0,991.4
2024-04-20 20:00:00,15.1,0,1117.1
2024-04-20 21:00:00,16.8,0,957.7
2024-04-20 22:00:00,13.9,0,1040.2
2024-04-20 23:00:00,16.3,0,854.1
2024-04-21 00:00:00,15.2,0,776.4
2024-04-21 01:00:00,15.1,0,696.5
2024-04-21 02:00:00,14.4,0,724.0
2024-04-21 03:00:00,20.2,0,624.8
2024-04-21 04:00:00,14.7,0,743.8
2024-04-21 05:00:00,19.3,0,642.1
2024-04-21 06:00:00,20.0,0,794.4
2024-04-21 07:00:00,19.7,0,826.8
2024-04-21 08:00:00,23.2,0,982.8
2024-04-21 09:00:00,23.9,0,947.0
2024-04-21 10:00:00,24.4,0,998.3
2024-04-21 11:00:00,25.5,0,923.4
2024-04-21 12:00:00,25.7,0,984.0
2024-04-21 13:00:00,23.7,0,827.6
2024-04-21 14:00:00,23.4,0,886.9
2024-04-21 15:00:00,27.2,0,1045.1
2024-04-21 16:00:00,18.6,0,872.3
2024-04-21 17:00:00,20.1,0,859.5
2024-04-21 18:00:00,20.8,0,932.5
2024-04-21 19:00:00,19.7,0,979.3
2024-04-21 20:00:00,17.6,0,943.6
2024-04-21 21:00:00,15.2,0,999.0
2024-04-21 22:00:00,18.2,0,924.1
2024-04-21 23:00:00,15.3,0,861.4
2024-04-22 00:00:00,16.7,0,819.5
2024-04-22 01:00:00,15.3,0,727.2
2024-04-22 02:00:00,17.1,0,696.2
2024-04-22 03:00:00,16.5,0,707.0
2024-04-22 04:00:00,18.7,0,605.5
2024-04-22 05:00:00,18.6,0,599.0
2024-04-22 06:00:00,18.5,0,650.3
2024-04-22 07:00:00,23.2,0,909.2
2024-04-22 08:00:00,22.4,0,920.7
2024-04-22 09:00:00,21.2,0,1000.5
2024-04-22 10:00:00,25.0,0,1000.4
2024-04-22 11:00:00,21.3,0,831.4
2024-04-22 12:00:00,26.4,0,1030.7
2024-04-22 13:00:00,25.1,0,984.8
2024-04-22 14:00:00,24.9,0,946.3
2024-04-22 15:00:00,22.6,0,838.8
2024-04-22 16:00:00,21.5,0,868.2
2024-04-22 17:00:00,20.4,0,892.1
2024-04-22 18:00:00,19.1,0,955.3
2024-04-22 19:00:00,17.7,0,963.4
2024-04-22 20:00:00,14.5,0,1098.7
2024-04-22 21:00:00,17.5,0,1010.0
2024-04-22 22:00:00,16.0,0,939.8
2024-04-22 23:00:00,14.1,0,1048.1
2024-04-23 00:00:00,14.1,0,715.9
2024-04-23 01:00:00,13.6,0,690.9
2024-04-23 02:00:00,14.6,0,432.4
2024-04-23 03:00:00,17.4,0,499.8
2024-04-23 04:00:00,20.2,0,348.0
2024-04-23 05:00:00,16.7,0,527.0
2024-04-23 06:00:00,19.4,0,606.9
2024-04-23 07:00:00,22.5,0,729.3
2024-04-23 08:00:00,21.5,0,739.0
2024-04-23 09:00:00,22.3,0,817.3
2024-04-23 10:00:00,30.1,0,1240.1
2024-04-23 11:00:00,27.7,0,1011.3
2024-04-23 12:00:00,22.2,0,672.0
2024-04-23 13:00:00,26.3,0,807.6
2024-04-23 14:00:00,25.3,0,762.9
2024-04-23 15:00:00,24.7,0,921.2
2024-04-23 16:00:00,24.8,0,829.1
2024-04-23 17:00:00,25.6,0,937.4
2024-04-23 18:00:00,22.8,0,891.7
2024-04-23 19:00:00,17.9,0,823.2
2024-04-23 20:00:00,19.1,0,935.9
2024-04-23 21:00:00,17.7,0,774.5
2024-04-23 22:00:00,18.0,0,718.8
2024-04-23 23:00:00,17.0,0,715.5
2024-04-24 00:00:00,17.5,0,557.3
2024-04-24 01:00:00,17.2,0,549.9
2024-04-24 02:00:00,14.4,0,619.4
2024-04-24 03:00:00,19.3,0,459.9
2024-04-24 04:00:00,19.1,0,456.9
2024-04-24 05:00:00,15.8,0,616.9
2024-04-24 06:00:00,20.4,0,616.9
2024-04-24 07:00:00,20.3,0,657.7
2024-04-24 08:00:00,23.6,0,797.5
2024-04-24 09:00:00,21.1,0,815.4
2024-04-24 10:00:00,25.9,0,935.4
2024-04-24 11:00:00,26.8,0,973.6
2024-04-24 12:00:00,28.7,0,1074.2
2024-04-24 13:00:00,26.2,0,876.6
2024-04-24 14:00:00,23.3,0,712.1
2024-04-24 15:00:00,23.2,0,735.7
2024-04-24 16:00:00,22.1,0,821.7
2024-04-24 17:00:00,22.6,0,839.3
2024-04-24 18:00:00,17.5,0,862.1
2024-04-24 19:00:00,19.7,0,796.3
2024-04-24 20:00:00,18.9,0,810.1
2024-04-24 21:00:00,19.6,0,821.2
2024-04-24 22:00:00,20.2,0,674.9
2024-04-24 23:00:00,13.1,0,890.8
2024-04-25 00:00:00,17.8,0,720.4
2024-04-25 01:00:00,13.5,0,902.7
2024-04-25 02:00:00,12.3,0,918.2
2024-04-25 03:00:00,16.0,0,658.2
2024-04-25 04:00:00,21.3,0,614.5
2024-04-25 05:00:00,20.9,0,615.9
2024-04-25 06:00:00,20.4,0,794.0
2024-04-25 07:00:00,24.3,0,942.1
2024-04-25 08:00:00,23.5,0,963.2
2024-04-25 09:00:00,21.9,0,1040.1
2024-04-25 10:00:00,25.4,0,1035.2
2024-04-25 11:00:00,29.8,0,1337.9
2024-04-25 12:00:00,30.5,0,1352.1
2024-04-25 13:00:00,24.8,0,970.9
2024-04-25 14:00:00,25.7,0,1009.3
2024-04-25 15:00:00,29.8,0,1322.9
2024-04-25 16:00:00,27.0,0,1154.8
2024-04-25 17:00:00,25.6,0,1068.9
2024-04-25 18:00:00,22.7,0,980.9
2024-04-25 19:00:00,16.4,0,1193.7
2024-04-25 20:00:00,20.3,0,944.5
2024-04-25 21:00:00,18.8,0,930.9
2024-04-25 22:00:00,19.5,0,850.5
2024-04-25 23:00:00,15.6,0,976.6
2024-04-26 00:00:00,14.8,0,809.7
2024-04-26 01:00:00,15.5,0,730.8
2024-04-26 02:00:00,14.0,0,834.2
2024-04-26 03:00:00,23.9,0,669.6
2024-04-26 04:00:00,19.9,0,621.4
2024-04-26 05:00:00,20.9,0,741.7
2024-04-26 06:00:00,20.7,0,695.1
2024-04-26 07:00:00,21.4,0,831.2
2024-04-26 08:00:00,25.9,0,1068.4
2024-04-26 09:00:00,19.2,0,952.2
2024-04-26 10:00:00,26.2,0,1152.7
2024-04-26 11:00:00,26.2,0,1117.9
2024-04-26 12:00:00,27.5,0,1150.3
2024-04-26 13:00:00,26.4,0,989.3
2024-04-26 14:00:00,23.4,0,865.7
2024-04-26 15:00:00,22.1,0,905.0
2024-04-26 16:00:00,24.3,0,890.5
2024-04-26 17:00:00,27.1,0,1179.1
2024-04-26 18:00:00,19.3,0,923.2
2024-04-26 19:00:00,23.4,0,990.1
2024-04-26 20:00:00,21.6,0,890.3
2024-04-26 21:00:00,17.5,0,964.5
2024-04-26 22:00:00,16.5,0,913.5
2024-04-26 23:00:00,17.2,0,873.8
2024-04-27 00:00:00,18.1,0,702.3
2024-04-27 01:00:00,15.8,0,794.1
2024-04-27 02:00:00,16.1,0,633.2
2024-04-27 03:00:00,17.4,0,572.5
2024-04-27 04:00:00,24.3,0,597.6
2024-04-27 05:00:00,20.2,0,646.7
2024-04-27 06:00:00,23.4,0,826.0
2024-04-27 07:00:00,23.1,0,956.2
2024-04-27 08:00:00,27.0,0,1154.9
2024-04-27 09:00:00,26.1,0,1137.9
2024-04-27 10:00:00,28.5,0,1234.1
2024-04-27 11:00:00,27.2,0,1060.8
2024-04-27 12:00:00,26.3,0,978.2
2024-04-27 13:00:00,31.0,0,1414.4
2024-04-27 14:00:00,24.8,0,975.6
2024-04-27 15:00:00,25.1,0,1082.8
2024-04-27 16:00:00,22.0,0,770.5
2024-04-27 17:00:00,22.9,0,925.8
2024-04-27 18:00:00,22.3,0,1029.6
2024-04-27 19:00:00,21.4,0,980.2
2024-04-27 20:00:00,19.9,0,1046.5
2024-04-27 21:00:00,20.2,0,871.7
2024-04-27 22:00:00,18.0,0,890.5
2024-04-27 23:00:00,12.4,0,1062.6
2024-04-28 00:00:00,17.6,0,761.6
2024-04-28 01:00:00,18.1,0,683.2
2024-04-28 02:00:00,16.1,0,664.8
2024-04-28 03:00:00,15.3,0,703.3
2024-04-28 04:00:00,16.1,0,655.3
2024-04-28 05:00:00,19.1,0,673.4
2024-04-28 06:00:00,20.2,0,678.4
2024-04-28 07:00:00,23.6,0,791.2
2024-04-28 08:00:00,25.0,0,1027.0
2024-04-28 09:00:00,26.7,0,1148.5
2024-04-28 10:00:00,27.8,0,1273.9
2024-04-28 11:00:00,25.4,0,971.1
2024-04-28 12:00:00,26.0,0,1026.7
2024-04-28 13:00:00,30.0,0,1371.3
2024-04-28 14:00:00,24.9,0,971.8
2024-04-28 15:00:00,28.7,0,1097.1
2024-04-28 16:00:00,23.2,0,941.2
2024-04-28 17:00:00,23.2,0,1049.5
2024-04-28 18:00:00,26.5,0,1202.5
2024-04-28 19:00:00,19.5,0,979.9
2024-04-28 20:00:00,18.7,0,1001.4
2024-04-28 21:00:00,22.6,0,918.5
2024-04-28 22:00:00,18.0,0,960.7
2024-04-28 23:00:00,18.4,0,863.1
2024-04-29 00:00:00,19.1,0,660.1
2024-04-29 01:00:00,19.3,0,593.0
2024-04-29 02:00:00,17.0,0,623.8
2024-04-29 03:00:00,19.0,0,597.0
2024-04-29 04:00:00,18.5,0,621.6
2024-04-29 05:00:00,19.3,0,713.7
2024-04-29 06:00:00,20.8,0,696.9
2024-04-29 07:00:00,24.5,0,920.6
2024-04-29 08:00:00,24.2,0,1021.3
2024-04-29 09:00:00,26.1,0,1130.3
2024-04-29 10:00:00,25.6,0,1072.3
2024-04-29 11:00:00,26.2,0,1000.2
2024-04-29 12:00:00,28.6,0,1163.1
2024-04-29 13:00:00,28.7,0,1168.5
2024-04-29 14:00:00,23.1,0,822.2
2024-04-29 15:00:00,23.9,0,856.8
2024-04-29 16:00:00,25.0,0,998.3
2024-04-29 17:00:00,23.9,0,939.7
2024-04-29 18:00:00,23.9,0,1084.5
2024-04-29 19:00:00,20.6,0,891.8
2024-04-29 20:00:00,16.8,0,987.6
2024-04-29 21:00:00,18.2,0,988.7
2024-04-29 22:00:00,18.1,0,837.1
2024-04-29 23:00:00,15.6,0,940.0
2024-04-30 00:00:00,16.7,0,643.2
2024-04-30 01:00:00,20.5,0,537.9
2024-04-30 02:00:00,20.8,0,531.3
2024-04-30 03:00:00,23.9,0,499.8
2024-04-30 04:00:00,18.4,0,525.3
2024-04-30 05:00:00,23.6,0,631.6
2024-04-30 06:00:00,24.1,0,680.0
2024-04-30 07:00:00,22.9,0,753.4
2024-04-30 08:00:00,22.5,0,754.6
2024-04-30 09:00:00,26.0,0,982.8
2024-04-30 10:00:00,22.6,0,801.4
2024-04-30 11:00:00,24.7,0,817.1
2024-04-30 12:00:00,28.4,0,1056.6
2024-04-30 13:00:00,28.4,0,948.0
2024-04-30 14:00:00,29.2,0,1068.8
2024-04-30 15:00:00,29.3,0,1184.9
2024-04-30 16:00:00,24.5,0,941.3
2024-04-30 17:00:00,25.2,0,898.6
2024-04-30 18:00:00,21.2,0,902.7
2024-04-30 19:00:00,19.2,0,810.0
2024-04-30 20:00:00,18.9,0,710.8
2024-04-30 21:00:00,23.4,0,851.8
2024-04-30 22:00:00,20.8,0,784.6
2024-04-30 23:00:00,16.2,0,776.5
2024-05-01 00:00:00,14.6,0,694.0
2024-05-01 01:00:00,17.7,0,519.1
2024-05-01 02:00:00,21.3,0,471.6
2024-05-01 03:00:00,20.0,0,436.2
2024-05-01 04:00:00,19.2,0,448.2
2024-05-01 05:00:00,22.3,0,555.6
2024-05-01 06:00:00,21.0,0,612.6
2024-05-01 07:00:00,22.5,0,710.3
2024-05-01 08:00:00,28.7,0,1183.2
2024-05-01 09:00:00,29.8,0,1259.9
2024-05-01 10:00:00,24.0,0,787.1
2024-05-01 11:00:00,26.5,0,863.0
2024-05-01 12:00:00,25.0,0,862.1
2024-05-01 13:00:00,25.5,0,777.9
2024-05-01 14:00:00,25.1,0,871.5
2024-05-01 15:00:00,26.2,0,986.0
2024-05-01 16:00:00,22.3,0,838.9
2024-05-01 17:00:00,21.9,0,786.5
2024-05-01 18:00:00,27.6,0,1106.7
2024-05-01 19:00:00,23.0,0,880.2
2024-05-01 20:00:00,17.4,0,798.9
2024-05-01 21:00:00,17.8,0,766.7
2024-05-01 22:00:00,17.8,0,791.3
2024-05-01 23:00:00,13.9,0,852.8
2024-05-02 00:00:00,19.3,0,718.3
2024-05-02 01:00:00,16.6,0,661.2
2024-05-02 02:00:00,18.3,0,605.7
2024-05-02 03:00:00,18.7,0,673.6
2024-05-02 04:00:00,21.3,0,594.3
2024-05-02 05:00:00,21.0,0,622.6
2024-05-02 06:00:00,22.2,0,811.2
2024-05-02 07:00:00,23.6,0,883.3
2024-05-02 08:00:00,25.1,0,922.1
2024-05-02 09:00:00,27.3,0,1064.7
2024-05-02 10:00:00,27.5,0,1251.9
2024-05-02 11:00:00,28.6,0,1217.7
2024-05-02 12:00:00,30.0,0,1325.0
2024-05-02 13:00:00,28.5,0,1143.9
2024-05-02 14:00:00,30.3,0,1295.1
2024-05-02 15:00:00,25.2,0,1001.4
2024-05-02 16:00:00,26.4,0,1007.6
2024-05-02 17:00:00,25.1,0,1069.0
2024-05-02 18:00:00,23.0,0,935.8
2024-05-02 19:00:00,19.6,0,902.9
2024-05-02 20:00:00,19.6,0,942.7
2024-05-02 21:00:00,16.8,0,1014.1
2024-05-02 22:00:00,17.0,0,950.9
2024-05-02 23:00:00,16.6,0,872.7
2024-05-03 00:00:00,19.6,0,710.2
2024-05-03 01:00:00,18.2,0,676.4
2024-05-03 02:00:00,17.0,0,677.5
2024-05-03 03:00:00,19.6,0,594.7
2024-05-03 04:00:00,22.8,0,631.1
2024-05-03 05:00:00,17.8,0,713.9
2024-05-03 06:00:00,22.1,0,799.7
2024-05-03 07:00:00,23.7,0,890.3
2024-05-03 08:00:00,22.8,0,997.7
2024-05-03 09:00:00,26.2,0,1105.0
2024-05-03 10:00:00,29.4,0,1387.9
2024-05-03 11:00:00,24.6,0,988.6
2024-05-03 12:00:00,25.2,0,935.4
2024-05-03 13:00:00,27.5,0,1097.3
2024-05-03 14:00:00,26.3,0,1084.3
2024-05-03 15:00:00,24.9,0,987.5
2024-05-03 16:00:00,26.4,0,1026.6
2024-05-03 17:00:00,23.0,0,1088.2
2024-05-03 18:00:00,24.9,0,994.8
2024-05-03 19:00:00,21.1,0,1045.1
2024-05-03 20:00:00,22.8,0,963.6
2024-05-03 21:00:00,19.6,0,905.2
2024-05-03 22:00:00,20.8,0,937.7
2024-05-03 23:00:00,22.5,0,843.1
2024-05-04 00:00:00,20.7,0,795.0
2024-05-04 01:00:00,16.3,0,746.3
2024-05-04 02:00:00,20.3,0,633.2
2024-05-04 03:00:00,20.8,0,587.2
2024-05-04 04:00:00,19.7,0,673.5
2024-05-04 05:00:00,22.6,0,777.7
2024-05-04 06:00:00,17.7,0,851.1
2024-05-04 07:00:00,24.4,0,945.2
2024-05-04 08:00:00,22.7,0,976.5
2024-05-04 09:00:00,26.9,0,1235.6
2024-05-04 10:00:00,28.1,0,1195.8
2024-05-04 11:00:00,28.6,0,1308.7
2024-05-04 12:00:00,27.7,0,1095.3
2024-05-04 13:00:00,25.5,0,971.4
2024-05-04 14:00:00,29.8,0,1289.3
2024-05-04 15:00:00,29.2,0,1271.6
2024-05-04 16:00:00,26.4,0,1134.0
2024-05-04 17:00:00,21.8,0,1010.8
2024-05-04 18:00:00,25.7,0,1136.1
2024-05-04 19:00:00,19.5,0,970.1
2024-05-04 20:00:00,20.4,0,961.1
2024-05-04 21:00:00,18.6,0,943.5
2024-05-04 22:00:00,17.5,0,1067.8
2024-05-04 23:00:00,19.3,0,843.1
2024-05-05 00:00:00,18.4,0,648.4
2024-05-05 01:00:00,20.5,0,727.4
2024-05-05 02:00:00,20.3,0,614.4
2024-05-05 03:00:00,21.8,0,521.8
2024-05-05 04:00:00,21.9,0,646.7
2024-05-05 05:00:00,22.8,0,696.8
2024-05-05 06:00:00,21.4,0,843.8
2024-05-05 07:00:00,22.5,0,895.2
2024-05-05 08:00:00,25.6,0,1064.9
2024-05-05 09:00:00,27.4,0,1187.0
2024-05-05 10:00:00,26.7,0,1203.9
2024-05-05 11:00:00,26.7,0,1108.3
2024-05-05 12:00:00,28.4,0,1231.7
2024-05-05 13:00:00,28.1,0,1193.5
2024-05-05 14:00:00,29.9,0,1375.9
2024-05-05 15:00:00,25.5,0,1008.4
2024-05-05 16:00:00,29.1,0,1320.9
2024-05-05 17:00:00,27.8,0,1261.6
2024-05-05 18:00:00,23.9,0,1069.0
2024-05-05 19:00:00,19.4,0,987.4
2024-05-05 20:00:00,17.6,0,957.3
2024-05-05 21:00:00,23.3,0,987.0
2024-05-05 22:00:00,17.6,0,935.6
2024-05-05 23:00:00,19.1,0,875.2
2024-05-06 00:00:00,17.1,0,818.5
2024-05-06 01:00:00,21.6,0,664.5
2024-05-06 02:00:00,19.6,0,477.2
2024-05-06 03:00:00,20.0,0,564.5
2024-05-06 04:00:00,19.7,0,548.2
2024-05-06 05:00:00,21.3,0,731.0
2024-05-06 06:00:00,20.4,0,802.4
